file_name,keywords,count,text_length
text_c96e65fb49654a5c927b40ad5d7ed761.txt,"电动汽车,汽车,充电站,网络,阿利,销售,华盛顿大学,能源管理,钟师,环境",10,864
text_c99e8b31c55133d0eb3183b0f4fc9c5e.txt,"能源,投资,太阳能,指数,主题,消费者,网讯,策略,业绩,环境",10,750
text_c99ecc9d90619cb1d014737b21a68e1a.txt,"能源,气候,巴黎,新能源,气候变化,发电,机制,二氧化碳,汽车,太阳能",10,3142
text_c9b71d53ec5d6dfd25e89805f8c2de0c.txt,"交通,汽车,磁悬浮,史蒂夫,党鞭,绿色,石油,国会,充电站,石油业",10,669
text_c9ca8cde-b134-4c01-b039-bea5f7964272.txt,"州政府,新闻,气候变化,州长,能源,加利福尼亚州,手段,新闻记者,杰瑞,库墨",10,1128
text_ca1afeecf34c58f2bb02f395e03e55ba.txt,"股份,大麻,药业,紫鑫,华银,电力,龙津,诚益,低位,金黄",10,2645
text_ca2c839c4e481233d5fb61def48b43b5.txt,"储能,税收,发电,生产,新能源,校车,销量,电动,发展期,电动车",10,527
text_ca3cd599d71856796d76af96f3ecba4d.txt,"航空,燃料,智通,供应商,财经",5,296
text_ca5365e75219a82af13b6cf1a489a998.txt,"技术,二氧化碳,科技,材料,实验室,评论,燃料,榜单,科学家,甲烷",10,4661
text_cb5484fa4d22062880fdb4200c4db5b1.txt,"能源,新能源,气候变化,发电,重点,技术,电力,储能,化石,风电",10,12670
text_cb562f8e9d67bb9fc32db93e0526fb70.txt,"电动汽车,加州,环保署,汽车,标准,燃油,经济性,补贴,能源,新能源",10,8830
text_cb7e8441fbdd4317a78674a6fba1603c.txt,"能源,行动计划,气候,石油,气候变化,小春,骗局,核心,白宫,行政",10,721
text_cbbb3f9aeed80da90a4fd3ba0212bbb8.txt,"基金,经理,记者,投资,早报,直播,上台,恒指,分歧,高管",10,1225
text_cbc4f77291cd39cff6854108d51f49b4.txt,"能源,制造商,白宫,声称,贸易,不断扩大,国际会计,安永,立法者,环球网",10,500
text_cc262ee915b412c9171062ce638020b8.txt,"主题,股权,新能源,隆基,电池",5,277
text_cc6a21b52dee14edaa3ec9aeeda6a83f.txt,"中俄,气候,能源,行动计划,白宫,威胁,网站,曝光,气候变化,血馒头",10,1708
text_cce2f37da0e6e857dadfb3d0337cb0d1.txt,"救援,联社,酒业,公益,教育",5,209
text_cd50247f11cb6027aa1de0d413673bcb.txt,"能源,电动汽车,基础设施,天然气,投资,电力,电网,海浪,波浪,风能",10,2315
text_cd7b48f76557e3bde79abb43166f7b8e.txt,"煤炭,地球,发电站,环境法,标准,福克斯,气候变化,环境,摄氏度,灾难",10,971
text_ce63f1c459e12cdfc8e862f9bac09f50.txt,"技术,设备,人民币,电机,电池,开关柜,旺材,合资,电压,微信",10,2929
text_ce6ed94043ede0a7731a356b5ca5517e.txt,"台海,战争,超级大国,台湾地区,青年网,环球网,战败,无法,大陆,局面",10,824
text_ceb516b491b9d1edf6d2d0409196916d.txt,"太阳能,草案,技术,美国能源部,能源技术",5,287
text_cedf297820995fceb3be210dd10683e7.txt,"农村,州长,风能,太阳能,共和党,民主党,风电场,白宫,宅基地,能源",10,598
text_ceedb64258f0c4e86b212bae34d5c14a.txt,"中车,综合,交通,技术,强国,立体,交通网,选票,研制,高铁",10,1323
text_cf3555dc47dab744a530e598594894e5.txt,"风险,伊朗,能源,报告,清泉,大国,以色列,危机,供应链,土耳其",10,7208
text_cf50885d540c7e7289c676cad92473d2.txt,"气候变化,普鲁,局长,有害物质,电视节目,约束力,燃煤,客户端,中新网,前任",10,520
text_cf91f0c3dab8328d78b0d92479be717f.txt,"能源,电力,太阳能,委员会,关税,线路,土地,管理局,联邦政府,核电站",10,3488
text_cfaf843694f2eeff77f52b064389bac4.txt,"报告,分析,能源行业,调研,全版,情况,能源,预测,价格行情,综合",10,944
text_d0aef91f93bdd86ff9136f88c4b78fce.txt,"甲烷,石油,天然气,环境,气候,排放量,时代,大气,红外,二氧化碳",10,3846
text_d14e6d105d5e3a10c10bc9c575cb46f2.txt,"能源,预算案,白宫,燃料,生物,风能,汽车,任期,美国能源部,财年",10,1402
text_d19b1da175f3df08629f2db4cd404728.txt,"联邦政府,电动汽车,关键,行政,全国,气候,建筑,商品种类,联合国,峰会",10,1011
text_d1e6c462979e81b6176b2a084d14d123.txt,"太阳能,规则,投资,电池板,采购计划,美国财政部,家庭,建议,上周五,融资",10,761
text_d2236f048df8847e626fe1cb0a817926.txt,"禁令,投资,中国电信,以色列,浪潮集团,绿色,入境,违宪,抗疫,投资者",10,580
text_d24d4b8a041ca2567e7a49d58a2bd16d.txt,"科学,杂志,气候变化,病毒,新冠,关心,疫情,警告,编辑,文章",10,1656
text_d292eb067724d580ba45a6ef7cfd0f99.txt,"新能源,补贴,指标,汽车,续航,车型,消费者,马斯克,纳税人,发推",10,945
text_d3007255cda25644f062360dbed2a9e6.txt,"能源,气候变化,农村,资源,气候,报告,英国,交易,总量,加州",10,4717
text_d46445333f0dd6c4f9d3ce80f328ede8.txt,"绿色,能源,新政,石油,信息产业,电能,硅谷,优势,新能源,汽车业",10,1658
text_d47194c0725df085021adaf3c3b7e9bd.txt,"气候,煤炭,管线,电厂,白宫,共和党,会议,进展,燃煤,众议院",10,1321
text_d4771e69a8798a36e0f61282a7d93155.txt,"能源,澳大利亚,气候,发电,工业化,产生,煤炭,共和党,风能,二氧化碳",10,7504
text_d4ab32ed31d119a2ab50acc74b3451c1.txt,"能源,新能源,重点,建筑,发电,技术,风电,储能,成本,装配式",10,16395
text_d4c975af53b6cba3ab094e4830d3f524.txt,"专题,贵金属,机构,专家,黄金,油价,信用卡,外汇,原油,金银",10,986
text_d53325cc46c6b9b5f9ba2742a574cd0a.txt,"比亚迪,新能源,电动,电动汽车,加仑,加州,大巴车,大众,车队,投资",10,813
text_d5c08eb5f09823fbf5b7f0546c905305.txt,"交易,黄金,金价,财经,汇通,社会,成本,决议,信心,白宫",10,947
text_d600aea6526757205fc1015a90eb02ec.txt,"风力,能源,涡轮机,葡萄园,风电,马萨诸塞州,工程,工作,财经,许可",10,1674
text_d69a6d9e1088a99c5fec357e44763d16.txt,"气候变化,气候,行动,绿色,和平,大会,联合国,讲话,大象,哥本哈根",10,766
text_d777c9d11641a91e30385d170856d4ce.txt,"分析,细分,医疗,销量,类型,规模,增长率,竞争,现状,病历",10,6929
text_d7a7f5f62635afbc59e07782189b94f6.txt,"汽车,作品,销量,本站,汽油,动力,校车,电动汽车,电动,福特",10,876
text_d803cdd979aa43c104cc0a81ca285daf.txt,"州长,布隆,关系,气候,党籍,联合国,伯格,货品,碳税,气候变化",10,750
text_d81ad2173639fe82ff5236723e2b63f8.txt,"气候,能源,民主党,行动,参议院,气候变化,化石,时期,疫情,燃料",10,2584
text_d82f0cf6160814bc7cb7bbe0e5b23b26.txt,"电力,太阳能,能源,委员会,气候变化,联邦政府,行动,发电场,天然气,化石",10,3719
text_d849079af5b66d4598d2782459083940.txt,"生猪,煤炭,成本,宇宙,用户,流动性,工作,利率,法案,供应",10,3713
text_d8df027c2e2996f96a379f5788e8b34e.txt,"电动汽车,能源,动力电池,电池,建筑,汽车,生产,专利,气候,赛道",10,2520
text_d8e96e9bc5eceba10b9326107e20c662.txt,"基础设施,外汇网,编辑,投资,财经,钢铁,桥梁,道路,用户,活动",10,1146
text_d950fdc1ff6cedddc0fcb7f1f9b04aa1.txt,"技术,贸易,中美,绿色,部长,会见,美国务院,能源部,女士,智能",10,2351
text_d958e4e0b652f28c8aac97d7c9c86d3a.txt,"能源,新能源,能源技术,新政,化石,要义,常规,燃料,制高点,危机",10,492
text_d988fc82e6306dc3e35034374773bfd5.txt,"新能源,汽车,领先,能源,石油,力度,美国联邦政府,讲话,凤凰卫视,公车",10,754
text_d98ff5939c99ec792c551eabe598888d.txt,"太阳能,大量,卢布,科技领域,组件,电站,普京,雷诺瓦,零头,配额",10,596
text_d9e976502978203ab39344457ee13edd.txt,"嘉宾,汽车,技术,院长,研究院,电动车,主题,副总裁,动力,乘用车",10,1965
text_da1da730883ae1201dda2b63b8f8c1dd.txt,"气候变化,峰会,能源,领导人,工作,气候,会议,中央,新能源,二氧化碳",10,4539
text_da339dab02aa74be9d3784cde3a24b62.txt,"纽约州,加利福尼亚州,能源,燃煤,发电厂,惠勒,安德鲁,环保署,煤炭企业,气候变化",10,627
text_da377950312e593941ef7640fbe84f03.txt,"资本,社会,调节,无序,工作,反垄断,分配,财富,规则,蛋糕",10,2401
text_dac473bbe89060407f9fe2a172e0581a.txt,"纽约市,污染,白思豪,参选人,大厦,排放量,法案,背景音乐,讲话,标语",10,604
text_daef09038ba37394871a9ec859490563.txt,"气候,气候变化,时代,体系,巴黎,中美,能源,化石,领导,周刊",10,555
text_db8b2fc2fd1ac0e0f3c99118b4407ba2.txt,"技术,援助,天然气,电厂,气候变化,化石,管道,煤炭,石油,能源",10,833
text_dbbc75b79513a63ef601b949376c847a.txt,"混合,燃料,生物,水平,加仑",5,283
text_dc1ce1064200d3bb3cf122ef4faa0108.txt,"交易,原油,黄金,油价,财经,汇通,金价,前景,决议,局势",10,719
text_dc3646fb0c339265b706a714539c06c2.txt,"气候,投资,分析师,研究所,就业机会,加州大学,伯克利分校,知情,人士,公共政策",10,943
text_dc5dd4616b9655d0d9f47c37c060ea5e.txt,"电动汽车,补贴,汽车,税收,通用汽车,工厂,威胁,参议员,销售,犹他州",10,2710
text_dc7b4322ea12d9d75d41ce808cd9df75.txt,"全国,交易市场,气候变化,环境,符合中国,绿色,交易,气候,官员,地方",10,2237
text_dc8804108a8346592aa508781fb2faed.txt,"新冠,纽约,肺炎,防疫,疫情,新闻,发布会,全球股市,检测,口罩",10,3158
text_dcc128a0adfb9fe169bd7ce31c0ac385.txt,"新冠,资产,英国,疫苗,瓦克斯,万剂,纽元,理事,现报,沃勒",10,800
text_dced3459fd3b848de13fed823c76a59d.txt,"建议,行情,原油,疫情,指数,本站,白银,宏观,黄金,冲击",10,1041
text_dd03187667521d04902324b6e33b3d44.txt,"气候变化,气候,峰会,污染,方案,两国,印度,讲话,李俊,环境保护",10,1702
text_dddc491fcf1dbaaa4c67cefc748436ab.txt,"能源,证明,工具,强制性,人类,油气,声称,脑子,地球,阴谋",10,447
text_dde32db320f9e0bc872c44571b850dd2.txt,"电动汽车,售价,混合,电动,路透社,销量,设置,每加仑,消费市场,入门",10,406
text_de07d6040a7dc66cb7d4dbc6fb5ff0c7.txt,"气候变化,发电厂,能源,排放量,新浪网,采取行动,二氧化碳,元凶,美国白宫,博纳",10,595
text_de1de19dcb570deb36a0bedd3932d117.txt,"投资,进口,贸易,贸易战,大豆,对华,中美,外商,跟踪服务,关税",10,4644
text_deb80e900eea41a087eef1f00a9c6cc7.txt,"大量,时代,罗斯福,克林顿,优势,基础设施,新能源,美利坚,制造业,信息",10,4726
text_debba9a0bba3a1dbfa1ff058ea7d6ad5.txt,"能源,技术,气候,人类,生物,燃煤,煤炭,成本,科学家,燃料",10,4706
text_deccbabd321cf53f025b48eec1fbe661.txt,"气候,富人,社会,马斯克,财富,亿万富翁,富者,联合国,极端,利益",10,1491
text_df063e7646367943e2bce6cc5f01cb01.txt,"能源,排放量,管理局,气候变化,信息,天然气,领导人,极地,旋风,卫报",10,714
text_df166ce89faa93ccb1410fe02b7a1643.txt,"电动车,电动汽车,汽车,汽油,发动机,技术,电池,制造商,丰田,售价",10,1400
text_df7f3f1586c76eb8c40fed718798056e.txt,"广岛,日本,原子弹,纪念,公园,参观,白宫,国务卿,二战,小九九",10,1304
text_dfc7b503e65c3bdae26bce591a262676.txt,"风电,风力,机组,能源,参议员,葡萄园,马萨诸塞州,工作,工程,许可",10,1333
text_dfff2b2ffcdfb48085a467dc85cd6197.txt,"能源,消费,天然气,加州,二氧化碳,柴油,能源消耗,消费结构,燃料,优化",10,6524
text_e030681ede8fbb487db4b3b579990fa5.txt,"白宫,社会,成本,美国白宫,彭博社",5,257
text_e04db189c872b9243336c0efa4ec4d85.txt,"明确提出,高额,花费,国策,外交政策",5,189
text_e04e0932227fef15437e31d9328e907c.txt,"新冠,大学,支持率,疫情,低分,民调,资讯网,天下事,深表,议程",10,703
text_e0deba0b02f46f07e3616fad258f347d.txt,"气候,谈论,机会,主题,顾问,白宫,电池,麦卡锡,中英对照,气候变化",10,1920
text_e115a0c7-8e8d-4e89-82b2-daaf106b4db3.txt,"煤炭,新闻,地球,发电站,气候变化,环境法,标准,环境,摄氏度,临界点",10,1054
text_e1c2c2c399ecaac2906b0f49ea6d81ba.txt,"风力,涡轮机,风电,海洋,基础设施,社区,基础,风能,电力,环境",10,1650
text_e1fad8dc2c31a33a51d688a08ad7fdf1.txt,"加州,销量,法规,标准,整车厂,销售,全美,环境,排放量,电动车",10,5961
text_e2117abfde3be5973bcf23ef5499979d.txt,"能源,风能,储蓄,杜晓菲,环球网,财政,节约,海闻,方案,成本",10,405
text_e27c4c41f4354bd24748ead86dff3127.txt,"汽车,新能源,电动车,霍姆,格兰,电动汽车,规模,电池,能源,巨头",10,2028
text_e2c071b17d22cf6799875f1c40b4ee15.txt,"电池,布雷,加拿大,供应链,技术,资源,储能,石墨,首席,弹性",10,1164
text_e2d1508abeae33b02e368f47627859f3.txt,"气候变化,账单,普鲁,防务,局长,改革,北约,胜利,摊牌,工作",10,982
text_e2dd3e12b2f40dd27cdc1d1ad336df3d.txt,"国会,核能,声明,财经,中美,新冠,和平利用,意见,能源部,批准书",10,818
text_e2ee40e9e6c00f48d8028d340cc292c4.txt,"能源,互联网,技术,电网,特高压,全球化,版权,刘振亚,白皮书,电价",10,2082
text_e3279301051663cf90a18e798c9cb62c.txt,"石扬,汇金,疫情,建议,观点,衍化,变种,风险,行情,油价",10,537
text_e3aac9a1a48bbff1c6976e15c5f42b02.txt,"绿色,通用汽车,车型,重组,美国国会,经销店,关门,网易,全文,意味",10,441
text_e3b5a4617c4b220a909fcd6a9f46dbbe.txt,"发电厂,太阳能,电力,内华达州,亿万富翁,能源,旗下,发电,储能,台风",10,893
text_e3c9c95ab1ed9b400bca368c9be7bfee.txt,"能源,成本,发电,气候变化,投资,天然气,二氧化碳,标准,新能源,气候",10,4008
text_e3f5e79a68a5107fb0826074acf40f9b.txt,"电动汽车,汽油,汽车,销售,乘用车,电动,高质量,制造商,加州,大量",10,1127
text_e3f68a89fed393384ea19222d5dec3b8.txt,"华为,卡住,脖子,时期,供应,对华,供应商,天线,升级,任正非",10,665
text_e40a28b7961cc4161c568105941a8da9.txt,"日本,法案,燃料,税收,生物,指数,航空,民调,加油站,绿色",10,801
text_e410817ff24b786bc42731121c5ab9d3.txt,"租约,油气,重新加入,民主党,伊朗,参议院,能源,情况,欧佩克,地缘",10,2177
text_e427b38383ce184162a8e83384b49a40.txt,"孙子,劳动,妻子,羊子,可燃冰,颜值,成就,下文,布匹,纬度",10,3485
text_e451ee06-afea-4420-8dfe-a1535af08304.txt,"电力,局长,气候,化石,麦卡锡,普鲁,肯塔基州,煤炭,文件,能源",10,1522
text_e45e29f993e3ef8f44878579daba76f6.txt,"太阳能,能源,生产,大量,电力",5,244
text_e4f4e4f2ae9eeb9f17bcd06b6ff6d077.txt,"电动汽车,汽车,消费者,选民,补贴,州长,彭博,民主党人,共和党,新能源",10,1284
text_e507957a4dd9a7861984dbab2c323a44.txt,"财经,新浪,信息,运营,董秘",5,229
text_e553e819b94cd75025938732d7fedb58.txt,"汽车,加州,制造商,规则,车型,司法部长,效率,诉讼,布朗,布隆",10,1720
text_e641d2082f509c8860a8ca64f4d3ab08.txt,"新能源,汽车,气候,巴黎,克林顿,能源,马斯克,作者,电动,选举人",10,2843
text_e6aa00728cc8977207d5e0dab9e48512.txt,"白宫,能源,就业机会,民主党,二氧化碳,法规,人士,煤矿,谭利娅,命令",10,807
text_e7764780-00cb-4727-b7af-0b0acf871740.txt,"能源,天然气,石油,化石,燃料,转型,天气,一次能源,疫情,煤炭",10,6242
text_e8a680abc186e5d9972f00a4fa047693.txt,"太阳能,能源,贸易,补贴,发电,成本,优势,组件,任命,电池",10,6458
text_e8ba66d3a62b9b1540edb92f03c07592.txt,"环保署,普鲁特,评估,刊文,碾压,麦卡锡,哮喘,合法性,吉娜,新闻网",10,412
text_e9664fd387d3cf4b45b0df63a6afdb6b.txt,"能源,科技,金风,远景,化石,技术,电力,会议,储能,峰会",10,2301
text_e976c27ce23244fd59898c1da241561d.txt,"能源,骗局,微信,行政命令,经义,记者,白宫,美国能源,森则,生产",10,963
text_ea463707-9c82-4370-a742-f0e08ac2d2d0.txt,"能源,法案,气候变化,煤炭,气候,煤矿,新闻,白宫,环保署,指标",10,2215
text_ea5c1c15cf22e941171d90df36501e0e.txt,"储能,电池,技术,电源,调频,服务,补贴,能源,电网,财经",10,2821
text_eaa2e81e04da9e660d2d02b48ebe1b95.txt,"汽车,制造商,汽车行业,生产,墨西哥,标准,销售,电动车,燃油,卡车",10,2466
text_eaf7bc34911762f15f5ca2073be774a8.txt,"风电,港口,风机,储能,风能,新能源,规划,发电,能源,罗德岛",10,3942
text_eb9d897a2d4b49df86bb4cd5b8ea58da.txt,"气候,体系,二氧化碳,技术,新政,绿色,议定书,京都,体制,秩序",10,4488
text_ebbf9c385a0dce034219333361e6663b.txt,"技术,煤炭,燃料,环境,二氧化碳,化石,成本,电厂,燃煤,能源",10,5210
text_ec01a500378146cf842893ef51802684.txt,"普京,大战,和普京,消失,回国,新冠,俄欧,国债,对华,范围",10,1650
text_ec3d789d91e762ea9bb9b8f08495bb7f.txt,"峰会,气候,格拉斯哥,气候变化,时期,能源,花费,和铝,上周日,日本",10,1215
text_ec7fe922f5c01b54abec1952e4ceacaf.txt,"电动车,销量,汽车,油电,普锐斯,中占比,首款,电式,底特律,动车",10,587
text_ec9ccb497af32e27211cac2e63650c58.txt,"能源,石油,美孚,发电,美国能源,埃克森,巨头,天然气,填埋场,太阳能",10,5064
text_ecc64c520a283e489ac86d8bb635d6a1.txt,"疫情,新冠,天然气,病例,奥密克,防控,肺炎,曼钦,疫苗,首例",10,4494
text_ecc9007f4fd6d772f527f15a7adc81cd.txt,"科学,环保署,科学家,普鲁,官员,环境署,环境保护,霍夫,里根,备忘录",10,4358
text_ed2e0be5e7991a825005f9cc2d67f469.txt,"智库,贸易,亚洲,印度洋,团队,太平洋地区,中巴,毒株,优先,伙伴关系",10,2220
text_ed52b691c53463a919c93102dd9d8424.txt,"气候,能源,石油,天然气,成本,美油,美国能源部,能源需求,合约,香港",10,1091
text_edccca7a956c12135f12e4b34c9907c4.txt,"交易成本,斯定理,交易,资源配置,商品,欧美,界定,廉价,进口,碳税",10,2509
text_ee858753acf9139c28efbbd1aa92abeb.txt,"石油,美孚,埃克森,定价,散户,参议院,调查,投资者,声明,首席",10,2143
text_ee859eca49094ed0fe7ad001f5bb49ec.txt,"太阳能,低收入,社区,家庭,范围,低收入者,住房,屋顶,行动,德泽",10,1591
text_ef5c1b844326b1d2c1fce2a62d8bba7d.txt,"天然气,出口,设施,消息,腾讯,能源,单日,商用,终端,苏宁",10,4075
text_ef9c7b2b185c4e7afab8da1f725b51e7.txt,"霍姆,詹妮弗,格兰,密歇根州,投资,能源,汽车,密歇根,能源部,工厂",10,2100
text_efa7065113acf5e26918f37d33cb98a9.txt,"科学,望远镜,海洋,月球,机构,资助,太空,白宫,任务,太阳",10,2740
text_efb8d079e59125f80a0cd5bf6152e975.txt,"能源,政界,民间,家族,话语权,事情,基辅,美资,预付款,寡头",10,1430
text_efc9ad2568ff5e9fa28663e304ae302b.txt,"电动车,电池,汽车,工厂,电动汽车,本土,补贴,财经,产业链,艾维斯",10,2058
text_efd120e0-9724-490e-be61-4ee70b027433.txt,"能源,发电,太阳能,分布式,组件,制造商,环境,煤炭行业,效益,生态",10,1117
text_f0cd1b706d74b34cbde3c2384bdd4daf.txt,"能源,中美,新政,中美关系,美国能源部,标识码,因素,制约,龙源,行时",10,995
text_f0ec4f20d3e86688fc42cca385f4c97a.txt,"技术,激光,武器,储能,飞行器,高超音速,装置,制裁,出口,航母",10,1019
text_f0f626e71dd5ff83f9785680ccb43181.txt,"风电,大力发展,高薪,吉瓦,供应链",5,175
text_f15c35df5e3300d6179648124d06e868.txt,"白宫,环境质量,言论,环球,能源,美欧,绿色,工作,共和党,调查",10,971
text_f20e862c16a0745523cc7e85e49c781b.txt,"部分,板块,检测,科技,抱团,优质,轮动,网格化,溢价,风险",10,999
text_f22d87fa919f8f2946fc5f1547d69f43.txt,"交易,配额,能源,加州,制造业,层面,碳权,监管,质量,交易所",10,14427
text_f247621e56d19462631b113c681745d4.txt,"马斯克,燃料,石油,天然气,电池,定价,天然气井,化石,二氧化碳,建议",10,868
text_f369a69cfa1caa924f8b575533522ec3.txt,"共和党,竞选,移民,形象,政客,选民,现实主义者,麦凯恩,简单易行,大佬",10,1709
text_f391c12a410f27321635c63af6483ad6.txt,"检察官,指控,天然气,法庭,数目,定案,詹姆斯,执法人员,邮件门,美国联邦调查局",10,503
text_f3a6b3c0d281f69b6ba3c96fa133f53e.txt,"石油,汽车,菲律宾,油气,页岩,失业,汽油,标准,燃油,燃料",10,4250
text_f3aaa723bc43e50b062123179a021c81.txt,"太阳能,黄金,电池板,美国能源部,投资,能源,微信,风力,涡轮机,金市",10,1779
text_f3e65a408da575d3d6b93d51e5e825b3.txt,"电厂,燃煤,排放量,总体,天然气",5,161
text_f3fefe42d90ea608d80ae1468288f8d5.txt,"生态,森林公园,二氧化碳,能源,东珠,工作,绿色,碳达峰,森林,排放量",10,2493
text_f40b70484e968e4cae68ab4ccfd94286.txt,"发电厂,能源,采取行动,气候变化,有害物质,行政,气候,二氧化碳,权力,动用",10,446
text_f417be4bfbd84dbe7c33afbc59dbbba9.txt,"容量,索比,投稿,公众,电站,评估,湖北,纽约时报,巴黎,任重道远",10,374
text_f468d322c4af123dd1e4d3cb9d264a75.txt,"能源,加州,气候变化,诉讼,燃煤,环境,电能,科学家,风能,发电厂",10,1350
text_f4acb4d3a1d3a2dc6aab3bf0778d650a.txt,"文档,客户端,续费,资料,特权",5,160
text_f4b552c79553a223bfbe188173ed0c15.txt,"前瞻,电动汽车,汽车,规划,税收,德洛,电动车,通用汽车,补贴,咨询",10,1326
text_f567b4b5ae8e4a513c95347d1ba7a779.txt,"交易,巴黎,气候,二氧化碳,气候变化,能源,警告,三国,交易所,交易市场",10,2952
text_f57e3c7f7d118e51386eb67c3819a626.txt,"能源,新能源,重点,建筑,发电,技术,风电,储能,成本,气候",10,16402
text_f5a33e8266ba99fa7b6ef009c33e7dd7.txt,"神木县,能源,煤化工,气候,陕西,煤化,科技,氟利昂,兰炭,神木",10,9894
text_f5fdfc6285e77eca7bfea99f270af3c6.txt,"科学,百科,常识,历史,名城,历代,文化,精细化工,绿色,彝族",10,965
text_f6fdf32258e4430ad5c65c75e323e4b6.txt,"气候,绿色,融资,行动,森林,气候变化,能源,领导人,英国,印度",10,6049
text_f70c2c65d1f60b85d2eaf85891cec6c6.txt,"银行,券商,动力,转向器,指数,整车,行情,细分,配件,汽车",10,1492
text_f72300370ffe34e9c3a9278700f4fa88.txt,"谷歌,印度,巴基斯坦,猩猩,疫苗,储能,帕克斯,指控,动物园,灵长类",10,2548
text_f73841807b818ab55f9b46402165a7e4.txt,"英国,财长,耶伦,定价,商业,办公室,高盛,财政部长,爱尔兰,税收",10,741
text_f7d2c7647396e9dedb8b078364591c57.txt,"民主党,石油,甲烷,天然气,来源,环保署,白宫,监管,人士,全美",10,873
text_f82b1c4d0b734a1d23757e59b5574bfb.txt,"能源,制裁,范龙佩,记者,峰会,天然气,交恶,出口,危机,贸易",10,1325
text_f85750812d7639b0c245a9678bd78905.txt,"黄金,财经,金价,早餐,交易,汇通,决议,信心,观点,油价",10,736
text_f8a280b7e0d26099fc1997d6af339362.txt,"煤炭,黄金,天然气,外汇,微信,金市,使用量,产量,能源,皮博迪",10,1093
text_f90a7bc81552710b5621673b774ef446.txt,"太阳能,气候,公平,能源,联邦政府,石油,天然气,税收,电动汽车,风电",10,2184
text_f92a14a3f9074de3b92b5c300f8878de.txt,"原创,发电,微信,太阳能,技术,能源,气候,智慧,扫码,订单号",10,2754
text_f982d3d6fed4f0042519bb317e736f74.txt,"成本,社会,数字,经济学家,甲烷,法规,伦纳,华盛顿,跨部门,气候",10,1534
text_f9854afd25d8d52155877ca13492b70d.txt,"气候变化,解振华,能力,能源,交易,体系,谈判,全国,公约,配额",10,4101
text_f9c77a3ccf25226c5fdc04681eea4a2e.txt,"新能源,燃油,大力,风电,风光",5,164
text_f9f4ef9174eea9f8f1660244d5266968.txt,"气候,俄亥俄州,民主党,俄勒冈州,全国,纽约,地铁,煤炭,法案,共和党",10,1904
text_fa00a733-28bb-4274-8f29-85e0f91faac5.txt,"能源,新政,煤炭,生产,评估,消费,成本,社会,新能源,电力",10,3977
text_fa1594b8fa0ce4369f056bff1c5862c8.txt,哮喘,1,2350
text_fa2e0f8cc697616a8863c52886fc6766.txt,"天然气,卡车,污染,水平,煤炭,货运,柴油,流行病,燃煤,美国能源",10,935
text_fa2f982d3f1cb8d79519a4b4c2b356fc.txt,"电动车,新能源,储能,投资,力度,税收,发电,电动,补贴,销量",10,767
text_fa442d08d9032da1556da9a29154e824.txt,"石油,能源,油气,进口,天然气,产量,消费,成本,内部化,节流",10,1766
text_fa4f1f9693bc19af2493a184ac8ff269.txt,"气候变迁,电力,法案,阿酷,法规,煤矿,发电,天然气,白宫,能源",10,3149
text_fa9a8e6cf28218b07e18b64183c562a7.txt,"气候变化,影响力,专家,领导,气候,污染,巴黎,地位,行动,机遇",10,941
text_fb042d0e1fb114643a62d7d06b875845.txt,"煤炭,能源,二氧化碳,气候变化,气候,行动,排放量,燃料,消费,顾问",10,3297
text_fb0ad5faa323c16ec54cdfd5fd3367e3.txt,"投资,能源,风电,太阳能,爱荷华州,卡波夫,风能,发电,骗局,气体燃料",10,3314
text_fb2f4d6885a0253e1f022c9140b1d267.txt,"新能源,能源,汽车,气候,产业链,竞选,标普,规划,革命,松下",10,1359
text_fb7185e3817c4c65d5b4e8092326ddd7.txt,"汽车,标准,疫情,加州,新政,续航,州政府,电动汽车,上市,联邦政府",10,2594
text_fc48a6f6824ec4cfb542ecb80128aa39.txt,"叶片,涡轮机,风力,制造商,风电,成本,风电场,机构,长度,风机",10,3656
text_fcc4ae5284f3513d17de116524047504.txt,"汽车,加州,制造商,空气,调查,成本,资源,委员会,确定性,本田",10,928
text_fcf112a84800ea0494645cebfa082698.txt,"监管,公用事业,电池,能源,机构,储能,电力,发电,锂离子,天然气",10,2140
text_fd0a2ac11a923e98829e5c90a235164d.txt,"美帝,标准,欧美,污染,发电,能源,工具,第三世界,登月,生产",10,2567
text_fd1c70be83137e0bf83c3cc19f301022.txt,"来源,德布,数码,哈兰德,酒业",5,170
text_fdec933d5e6536e3f6e4b40e45ff3312.txt,"汽车,消息,争议,目的,标准,启动,贷款,美国能源部,电动汽车,每加仑",10,748
text_fdf2134962e4592cdda1c247425d0a18.txt,"绿色,能源,气候,转型,汽车,智库,技术,行动,社会,英国",10,7133
text_fdf5def589fcf9a8af17961476c1e238.txt,"太阳能,员工,关税,吉瓦,面板,电池板,裁员,设限,生产,工作",10,562
text_fe0afe9b93b9aad01fd79da0c077e28d.txt,"汽车,新车,新闻,电动汽车,销量,秘密武器,充电站,白宫,约合,法案",10,937
text_fe4cb4fb64a24491d31bb1c33d96f4dc.txt,"风力,发电,涡轮机,风能,能源,天然气,信息,来源,产生,实验室",10,1257
text_fe4f47f8b75e18aa02ec39012c9d09bb.txt,"标准,能源,世纪,核能,技术",5,169
text_fe734b6433c0e112bb1620cbb82af26d.txt,"汽车,腾讯,来源,人工智能,科技,实验室,消息,官网,歌单,数字",10,3799
