fileId,orgin_fileId,title,url,keywords,description,source,author,date,year,domainName,websiteName,views,comments,likes,forwardings,language,area,title_in_article,news_category,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54
text_b0d366b53dc6716871fcd7c95d831eb7.txt,b0d366b53dc6716871fcd7c95d831eb7,日本可再生能源遭遇发展瓶颈,https://www.chinairn.com/news/20130731/162239242.html,"日本可再生能源遭遇发展瓶颈,能源",2011年3月福岛核事故发生前，日本经济产业省(METI)始终拒绝引入促进可再生能源发展的固定价格收购制度(FIT)，那时候的日本只看得见核电。 福岛事故之后，情况出现了巨大的变化。伴随着大多数核电站的...,,,2013年7月31日,2013.0,www.chinairn.com,中研网,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_134e7f54191de4f59577b81f4fe6814a.txt,134e7f54191de4f59577b81f4fe6814a,日本可再生能源制氫取得新進展,http://japan.people.com.cn/BIG5/n/2015/0616/c35466-27160163.html,制氫 可再生能源 五島列島 生物氣 能源供應 h2one 日本政府 燃料電池車 氫能源 東芝公司,日本東芝公司作為日本氫能源開發的領軍企業，制定了詳細的氫能源戰略。,,,2015年6月16日,2015.0,japan.people.com.cn,人民网,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_685a27705c0893c718b506d295b1d057.txt,685a27705c0893c718b506d295b1d057,日本这么破解可再生能源发展瓶颈,https://www.sohu.com/a/247086613_418320,"能源,日本,发电,瓶颈,电网,电力,市场,成本,技术设备,招标制",日本政府最新公布的“第5次能源基本计划”，首次将可再生能源确定为到2050年实现经济自立的脱碳化“主力电源”，但2030年可再生能源发展目标仍维持22%~24%的占比，因目标偏低而备受社会舆论诟病。 当前日本可,,Solarbe索比光伏网,2018/8/14,2018.0,www.sohu.com,搜狐,1853,0,0.0,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_d48a652f324a4f453f308cf9628b347b.txt,d48a652f324a4f453f308cf9628b347b,未来几年日本太阳能市场份额将逐年下降_中国行业研究网,https://www.chinairn.com/news/20140925/104628195.shtml,"未来几年日本太阳能市场份额将逐年下降,太阳能",随着日本将可再生能源的重心转移到风电上去，光伏补贴持续削减，日本太阳能光伏应用是否会步西班牙的后尘呢？ 日本作为一个能源极度匮乏的发达国家，注定了其对光伏研究与推广的重视——既然先天不足，那..., 互联网　,,,,www.chinairn.com,中研网,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_b5638bc37522c5b81bebb13965438f27.txt,b5638bc37522c5b81bebb13965438f27,到2050年将日本太阳能发电量增加到300GW,https://dy.163.com/article/FF6J47Q005509P99.html,"太阳能,光伏,日本,gw,能源",到2050年将日本太阳能发电量增加到300GW，太阳能，光伏，日本，gw，能源,网易,全国能源信息平台,2020/6/15,2020.0,163.com,网易,,2,,,zh,日本,,光伏|gw|能源,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_7062616bb03f008f0b554265f66d3ea1.txt,7062616bb03f008f0b554265f66d3ea1,日本：太阳能发电进入寻常百姓家,https://www.chinanews.com/ny/2011/03-10/2895174.shtml,/,/,,,,,www.chinanews.com,中国新闻网,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_c50ef19eff900abf30e47f182c5d7a11.txt,c50ef19eff900abf30e47f182c5d7a11,日本成为全球最大太阳能市场---国家能源局,http://www.nea.gov.cn/2013-06/04/c_132428746.htm,,国家能源网,,,2013/6/4,2013.0,www.nea.gov.cn,国家能源局,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_2b21666e3dd0b0aec755e3ae60cd12d1.txt,2b21666e3dd0b0aec755e3ae60cd12d1,日本新能源电动车市场,https://dy.163.com/article/GCI01K9B05148UCR.html,"电动车,汽车,日本,新能源汽车,整车厂",日本新能源电动车市场，电动车，汽车，日本，新能源汽车，整车厂,网易,东方福泰,2021/6/15,2021.0,163.com,网易,,3,,,zh,日本,,汽车|新能源汽车|整车厂,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_37c1d4cf79e3583a39688c700baaa22c.txt,37c1d4cf79e3583a39688c700baaa22c,推荐阅读,https://world.huanqiu.com/hot/2012-05/2692302.html,"核电站,电力公司,1970年,零核电,电力缺口",去年“3·11”东日本大地震海啸引发福岛核事故灾难，世人继切尔诺贝利之后再度感受到核能发电“环保高效”之外的另一副恐怖面容。据日本政府推算，在“零核电”状态下，国内9家电力公司本财年将全部出现赤字，赤字总额会达到2.68万亿日元。,中国青年报,,2012/5/7,2012.0,huanqiu.com,环球网,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_f55ed61ce78c934e57bf3f76ffab1973.txt,f55ed61ce78c934e57bf3f76ffab1973,日本告别核电不容易---国家能源局,http://www.nea.gov.cn/2013-03/13/c_132230340.htm,,国家能源网,,,2013/3/13,2013.0,www.nea.gov.cn,国家能源局,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_f1a809881bb5ae4d103e3a618cbbfbd1.txt,f1a809881bb5ae4d103e3a618cbbfbd1,日本核电正在“涅槃”,https://www.sohu.com/a/326181186_813870,"日本,核电,核能,能源,问题,燃料,决策权,国家,公众,计划,日本,核能,能源,福岛,核电站",日本政府被迫在2014年通过第四个能源战略计划，宣布核能是一个必不可少的能源，在安全第一的前提下可以继续投入使用，以实现国内稳定和合理的能源供应。 尽管目前日本38座商业反应堆中只有9座在运，但政府和核工…,,核与电,2019/7/11,2019.0,www.sohu.com,搜狐,209,0,0.0,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_a753ca0cff86971ba6cdd9a91b651d57.txt,a753ca0cff86971ba6cdd9a91b651d57,日本核电政策引争议---国家能源局,http://www.nea.gov.cn/2012-06/20/c_131665885.htm,,国家能源网,,,2012/6/20,2012.0,www.nea.gov.cn,国家能源局,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_81b0c9c62b96f3a269ed1a4667978d36.txt,81b0c9c62b96f3a269ed1a4667978d36,日本向关键的储能电池技术进军,https://news.bjx.com.cn/html/20110228/270847.shtml,"日本向关键的储能电池技术进军,日本,储能电池,储能",日本向关键的储能电池技术进军，在日本把新能源发展确立为国家战略后，很多企业便开始敏锐地转向开发蓄电池技术，因为风能、太阳能和生物能等新能源最终都需要蓄电池来解决不能稳定供电、无法并入电网的问题。数日前的2月1日，日立公司旗下的万盛公,中国储能网,,2011/2/28,2011.0,news.bjx.com.cn,北极星网,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_20dff1edcc3eb294e01057b3a7b237f5.txt,20dff1edcc3eb294e01057b3a7b237f5,储能+光伏已在日本掀起热潮,https://chuneng.bjx.com.cn/news/20180807/919030.shtml,,储能+光伏已在日本掀起热潮，目前，光伏项目与储能相结合的机会已经大量涌现。为了了解日本对与基于储能的光伏项目的需求度，我们搜集整理了日本最大的15个光伏+储能项目名单，包括已投入运营和正在建设的项目。日本的光伏+储能市场分类1、分布,,,,,chuneng.bjx.com.cn,北极星氢能网,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_7226e3d683c8a3105d6c9da6659e535b.txt,7226e3d683c8a3105d6c9da6659e535b,天合光能储能电池登陆日本市场,http://www.ccin.com.cn/detail/84a49aed4a7c0e370dd4102bbe087b4d/news,,中化新网,中国化工报,漓江 吴班??,2020年8月10日,2020.0,www.ccin.com.cn,中化新网,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_bd46afa47b770b77bbda0306b3415757.txt,bd46afa47b770b77bbda0306b3415757,储能时代来临！日本光伏市场新风口,https://www.163.com/dy/article/EK6QAQK005388OXR.html,,储能时代来临！日本光伏市场新风口，,网易,EnergyVoice,2019/7/16,2019.0,163.com,网易,,4,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_96c3b019f8bfd5d428d5b492e6e56828.txt,96c3b019f8bfd5d428d5b492e6e56828,日本力争2020前光伏储能市场全球占比50%,https://www.kesolar.com/market/113851.html,"可再生能源,屋顶光伏",从大局而言，预期截至2030年，日本新能源发电量将占到总发电量的35%。2018年3月30日，日本提出了一份战略草案，把可再生能源定位为,百家号,,2018/8/29,2018.0,www.kesolar.com,kesolar,509,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_68d10c2de352be57b78024877489d786.txt,68d10c2de352be57b78024877489d786,三菱电机将为日本240MW电池储能项目提供设备,https://power.in-en.com/html/power-2302752.shtml, 三菱 电池项目 储能项目 ,三菱电机将为日本240MW电池储能项目提供设备， 三菱电机公司(TYO:6503)已收到为日本工厂提供240MW/720MWh电池存储能源管理系统的订单，该公司在昨天的公告中表示。 三菱电机(Mitsubishi Electric)的BLE...，国际电力网,,,2018/11/20,2018.0,in-en.com,国际电力、风力、太阳能等杂网,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_ba27a6e4dc8a08bc379a83e7606e3793.txt,ba27a6e4dc8a08bc379a83e7606e3793,日本初创公司计划建造一艘 220MWh 电池储能船舶，带回海上可再生能源,https://xueqiu.com/2866092708/205580238,"日本初创公司计划建造一艘 220MWh 电池储能船舶，带回海上可再生能源 日本已经开始开发一种电池储能船，该船将在海上利用海上风力充电，然后将电力带回陆地。 初创公司 PowerX 提出了 Po...,雪球",日本已经开始开发一种电池储能船，该船将在海上利用海上风力充电，然后将电力带回陆地。 初创公司 PowerX 提出了 Power ARK 的概念，即所谓的“动力方舟”。该公司上周表示，已与造船公司Imabari Shipbuilding建立合作伙伴关系，在 2025 年底前开发原型。 这个想法是取代当今向日本和其他地方进口...,,集邦新能源网,2022/1/1,2022.0,xueqiu.com,雪球网,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_450cf11a8a464257fa6338ee933a92d4.txt,450cf11a8a464257fa6338ee933a92d4,日本石油天然气政策介绍---国家能源局,http://www.nea.gov.cn/2006-03/04/c_131057138.htm,,国家能源网,,,2006/3/4,2006.0,www.nea.gov.cn,国家能源局,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_cb3d68a195bf2cf86f4c546fb8ed4cb2.txt,cb3d68a195bf2cf86f4c546fb8ed4cb2,推荐阅读,https://world.huanqiu.com/roll/2009-05/459983.html,日俄,俄罗斯拟全面加强与日本的天然气合作,环球时报,,2009/5/13,2009.0,huanqiu.com,环球网,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_text_bcf1adac5c3b0535b5c2c0aabf3c0672.txt,text_bcf1adac5c3b0535b5c2c0aabf3c0672,日本加快能源自主步伐 32年来首个海上天然气项目或于3月亮相,https://xw.qq.com/cmsid/20220118A05U2B00,"jogmec,石油,气田,日本_财经,天然气,能源,日本加快能源自主步伐",日本加快能源自主步伐 32年来首个海上天然气项目或于3月亮相，财联社（上海，编辑 赵昊）讯，日本希望开发一个海上气田项目，这是日本30多年来首座海上天然气田。外界认为这个项目将促进该国能源自产自销。周一，日本能源公司Inpex和日本石油天然气和金属矿物资源机构……,,财联社,2022/1/18,2022.0,xw.qq.com,腾讯新闻,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_ad735b6a7743c7ad06532812f0f0afb3.txt,ad735b6a7743c7ad06532812f0f0afb3,日本30年来首次开发国内海洋天然气田,http://finance.sina.com.cn/jjxw/2022-01-20/doc-ikyamrmz6249569.shtml,"日本,天然气,日本,天然气",,,媒体滚动,2022/1/20,2022.0,finance.sina.com.cn,新浪财经,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_ff8ffb2818a36f55cce1076c6fda9c8a.txt,ff8ffb2818a36f55cce1076c6fda9c8a,日本加快开发国产天然气---国家能源局,http://www.nea.gov.cn/2013-02/07/c_132156231.htm,,国家能源网,,,2013/2/7,2013.0,www.nea.gov.cn,国家能源局,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_dc76cfb1edfe68686fb2c5e6ca1023e0.txt,dc76cfb1edfe68686fb2c5e6ca1023e0,东芝宣布停建燃煤发电厂，因应减碳趋势扩大再生能源布局,https://www.sohu.com/a/431367034_506163,"日本,因应,趋势,发电,能源,日元,分之一,Nobuaki,Huga,台中,消息资讯,东芝,日本,燃煤,电厂,能源",虽然目前日本现在约有140座燃煤电厂，并提供日本近三分之一电力，满足38%能源需求，继天然气之后，日本第二供电主力，且在2011年福岛核灾后，日本对燃煤发电的依赖度也有所提高，但在东芝宣布新目标前，日本…,,十轮网,2020/11/12,2020.0,www.sohu.com,搜狐,159,0,0.0,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_72d906cf61050c23de72076facdbb4d7.txt,72d906cf61050c23de72076facdbb4d7,减少碳排放量对日本电力企业任重而道远,https://power.in-en.com/html/power-438602.shtml, 减少碳排放量 日本电力企业 ,减少碳排放量对日本电力企业任重而道远， 仅靠电力销售下滑无法实现碳减排目标 发展核电对电企减排帮助甚微 据路透社8月12日报道，2008年日本10家主要电力企业中有8家未能达到其自身制定的...，国际电力网,中国能源报??,中国能源报,2009/8/21,2009.0,in-en.com,国际电力、风力、太阳能等杂网,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_9e5558116fed58b8773b3d03ec3b6517.txt,9e5558116fed58b8773b3d03ec3b6517,日本宣示新减碳目标 核电角色尴尬,https://www.cnnpn.cn/article/25364.html,碳减排,日本经济产业大臣梶山弘志曾强调“要最大限度利用包括核电在内的电力”，但对于这个曾发生核灾的国家，大概很难取得广泛民众对持续使用核电的理解。要达成这个困难目标，日本政府将修正现行能源组合(发电结构)，大幅提高可再生能源占发电总量比率，降低火力发电占比。,碳减排 日本核电 碳排放,,2021/8/4,2021.0,www.cnnpn.cn,中国核电网,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_f43360d50cf7d3e1d4eee92665ddf5b1.txt,f43360d50cf7d3e1d4eee92665ddf5b1,中资电力公司进军日本 满足华人对清洁能源诉求,https://www.chinanews.com/hr/2014/03-20/5975852.shtml,"日本,光伏,上海,发电站,株式会社",” 3月16日，上海电力的全资子公司——上海电力日本株式会社与日本伸和工业株式会社联合投资的“大阪南港太阳能第一号发电站”举行了日本传统的开,中国新闻网　参与互动(0),,2014年3月20日,2014.0,www.chinanews.com,中国新闻网,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_9b33f85edc45bb4d672b448f96a9b9dd.txt,9b33f85edc45bb4d672b448f96a9b9dd,日本定了一个小“目标”，打算在30年内实现，中方：干得漂亮！,http://dy.163.com/article/G2NARMUG0535I9IS.html,"日本,风力发电,菅义伟,清洁能源,氢能源",日本定了一个小“目标”，打算在30年内实现，中方：干得漂亮！，日本，风力发电，菅义伟，清洁能源，氢能源,网易,傲气军武,2021/2/13,2021.0,163.com,网易,,0,,,zh,日本,,风力发电|菅义伟|清洁能源|氢能源,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_f546600e6834382949d56fd9323a8a95.txt,f546600e6834382949d56fd9323a8a95,推荐阅读,https://world.huanqiu.com/article/9CaKrnJvYGf,"日本,多摩,清洁能源",,环球网,王鹏,2012/6/26,2012.0,huanqiu.com,环球网,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_e620b1b29a0b881826e396503a904fed.txt,e620b1b29a0b881826e396503a904fed,日本未来电力发展方向 智能电网与清洁能源,https://power.in-en.com/html/power-2243507.shtml, 智能电网 清洁能源 光伏制造企业 ,日本未来电力发展方向 智能电网与清洁能源，据悉，日本正在进行使用名为电力路由器的装置，也被称为数字电网或智能电网，灵活调度地区所发电力的电力系统实证实验。在智能电网革命初期，日本一直置身事外。...，国际电力网,,,2015/8/26,2015.0,in-en.com,国际电力、风力、太阳能等杂网,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_d8175989c0191a318741cc0059ac6846.txt,d8175989c0191a318741cc0059ac6846,太阳能光伏将成为日本清洁能源政策的最大受益者,https://guangfu.bjx.com.cn/news/20120327/350491.shtml,"太阳能光伏将成为日本清洁能源政策的最大受益者,光伏产业,光伏项目,光伏市场",太阳能光伏将成为日本清洁能源政策的最大受益者，按照日本政府最新公布的上网电价补贴提案，日本风电与太阳能项目的开发将带来丰厚的投资回报。尽管日本光伏系统的成本比全球其他地方要高得多。自从一年前福岛核灾难之后，日本一直在探索能源结构的多样化。政府所采,Solarzoom,,2012/3/27,2012.0,news.bjx.com.cn,北极星网,,,,,zh,日本,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
